Data1:
lambda		value

Calibration:
lambda:	800
Abs:	-0.0003

Data:
#
784		0.0972056
783.5		0.0968385
783		0.0974903
782.5		0.097505
782		0.0972887
781.5		0.0971349
781		0.097038
780.5		0.0967485
780		0.0968192
779.5		0.0967162
779		0.0966068
778.5		0.0963627
778		0.0962748
777.5		0.0959068
777		0.096173
776.5		0.095732
776		0.095608
775.5		0.09575
775		0.0962038
774.5		0.0955129
774		0.0956139
773.5		0.0950339
773		0.0950105
772.5		0.0952809
772		0.0947075
771.5		0.0950289
771		0.0944129
770.5		0.0947641
770		0.0944262
769.5		0.0946781
769		0.094161
768.5		0.0938869
768		0.0936691
767.5		0.0939524
767		0.0937034
766.5		0.0936628
766		0.0933666
765.5		0.0935725
765		0.0925338
764.5		0.0933387
764		0.0928102
763.5		0.0932761
763		0.0925723
762.5		0.0925575
762		0.0927014
761.5		0.0919928
761		0.0921315
760.5		0.0925207
760		0.0920961
759.5		0.0918682
759		0.0917677
758.5		0.0918499
758		0.0916501
757.5		0.0914064
757		0.091099
756.5		0.0907464
756		0.0912892
755.5		0.0911352
755		0.0910086
754.5		0.0911533
754		0.0904672
753.5		0.0908457
753		0.0902031
752.5		0.0904937
752		0.0900865
751.5		0.089999
751		0.0899692
750.5		0.0897168
750		0.0896175
749.5		0.0897155
749		0.0892503
748.5		0.0894277
748		0.0895448
747.5		0.0890588
747		0.0894349
746.5		0.0888536
746		0.0886592
745.5		0.0889418
745		0.0884279
744.5		0.0882761
744		0.0880634
743.5		0.0881682
743		0.0880952
742.5		0.0879786
742		0.087935
741.5		0.0878479
741		0.0875508
740.5		0.0875941
740		0.0876064
739.5		0.0873835
739		0.0871501
738.5		0.0869866
738		0.0869135
737.5		0.0870425
737		0.0867846
736.5		0.0868749
736		0.0865052
735.5		0.0862307
735		0.0866686
734.5		0.0860014
734		0.086343
733.5		0.0860215
733		0.0859144
732.5		0.0857368
732		0.0857648
731.5		0.0855037
731		0.0851419
730.5		0.0855457
730		0.0848289
729.5		0.0852941
729		0.0849232
728.5		0.0849922
728		0.0847507
727.5		0.0842259
727		0.0845359
726.5		0.084308
726		0.084328
725.5		0.0842555
725		0.0836237
724.5		0.0838965
724		0.0835982
723.5		0.083622
723		0.0836133
722.5		0.0835409
722		0.0831506
721.5		0.0831589
721		0.0829703
720.5		0.0828844
720		0.0828609
719.5		0.0829575
719		0.0827294
718.5		0.0826462
718		0.0825989
717.5		0.0824346
717		0.0823419
716.5		0.082396
716		0.0821442
715.5		0.0820474
715		0.082197
714.5		0.0820669
714		0.0817939
713.5		0.0816054
713		0.0816092
712.5		0.0815228
712		0.0814357
711.5		0.0815675
711		0.0814427
710.5		0.0811625
710		0.08125
709.5		0.0810784
709		0.0812108
708.5		0.0809033
708		0.0807228
707.5		0.0805594
707		0.0806229
706.5		0.0804179
706		0.0803633
705.5		0.0804179
705		0.0803431
704.5		0.0801891
704		0.0799053
703.5		0.0796887
703		0.0796966
702.5		0.0798817
702		0.0795107
701.5		0.0796294
701		0.0796923
700.5		0.0794356
700		0.0792869
699.5		0.0793008
699		0.0792869
698.5		0.0793807
698		0.0792773
697.5		0.0789188
697		0.0789344
696.5		0.0787316
696		0.0786905
695.5		0.0787502
695		0.0786052
694.5		0.0785185
694		0.0787215
693.5		0.0783501
693		0.0782669
692.5		0.078182
692		0.0780478
691.5		0.0781466
691		0.077826
690.5		0.0779798
690		0.0781003
689.5		0.0777438
689		0.0779118
688.5		0.0776296
688		0.077791
687.5		0.0775002
687		0.077341
686.5		0.0774321
686		0.0774251
685.5		0.0773486
685		0.0772498
684.5		0.0770446
684		0.0772804
683.5		0.0769307
683		0.0770827
682.5		0.0769915
682		0.0768016
681.5		0.0767938
681		0.076589
680.5		0.076809
680		0.0765886
679.5		0.0765357
679		0.0767555
678.5		0.0764438
678		0.0765654
677.5		0.076459
677		0.0763298
676.5		0.0766868
676		0.0762301
675.5		0.0762989
675		0.0764584
674.5		0.0760633
674		0.0761462
673.5		0.0761311
673		0.0761999
672.5		0.0757816
672		0.0758955
671.5		0.0761085
671		0.075918
670.5		0.0760245
670		0.0758867
669.5		0.075873
669		0.0757501
668.5		0.0757576
668		0.0756527
667.5		0.0755837
667		0.0756436
666.5		0.0756751
666		0.0756794
665.5		0.0755837
665		0.075582
664.5		0.0756719
664		0.0755463
663.5		0.0756194
663		0.0753988
662.5		0.0755446
662		0.0755895
661.5		0.0754754
661		0.075468
660.5		0.075582
660		0.0756119
659.5		0.0755503
659		0.0754137
658.5		0.0753669
658		0.0755035
657.5		0.0755203
657		0.0755578
656.5		0.0753296
656		0.0751611
655.5		0.0754942
655		0.0753594
654.5		0.075337
654		0.0756177
653.5		0.0755035
653		0.0757004
652.5		0.0752976
652		0.0754193
651.5		0.0756461
651		0.0753146
650.5		0.0756478
650		0.0755635
649.5		0.0755467
649		0.0756386
648.5		0.0754942
648		0.0756913
647.5		0.0756612
647		0.0757048
646.5		0.0756913
646		0.0757606
645.5		0.0755542
645		0.0757742
644.5		0.0757591
644		0.0759721
643.5		0.0756202
643		0.0759721
642.5		0.0759633
642		0.0758256
641.5		0.0761857
641		0.0761401
640.5		0.0762247
640		0.0761609
639.5		0.0763229
639		0.0764076
638.5		0.0765224
638		0.0765378
637.5		0.0766064
637		0.0766914
636.5		0.0767068
636		0.0768225
635.5		0.0768844
635		0.0770315
634.5		0.0769463
634		0.0771866
633.5		0.0771948
633		0.0774435
632.5		0.0774826
632		0.0776542
631.5		0.0777464
631		0.0778945
630.5		0.0778171
630		0.077909
629.5		0.078002
629		0.0780385
628.5		0.078092
628		0.0781438
627.5		0.0783175
627		0.0783567
626.5		0.0783433
626		0.0785095
625.5		0.0787276
625		0.078377
624.5		0.0785594
624		0.0787891
623.5		0.0785742
623		0.0787378
622.5		0.0788443
622		0.0791564
621.5		0.0793697
621		0.0792737
620.5		0.0794424
620		0.0793033
619.5		0.0794283
619		0.0797123
618.5		0.0795962
618		0.0796237
617.5		0.0797284
617		0.0800544
616.5		0.0804553
616		0.0802685
615.5		0.0803268
615		0.0806389
614.5		0.0807737
614		0.0809389
613.5		0.080868
613		0.0812074
612.5		0.0813365
612		0.0814519
611.5		0.0815472
611		0.0816307
610.5		0.0819608
610		0.0820119
609.5		0.0820373
609		0.0822957
608.5		0.0826768
608		0.0827821
607.5		0.083082
607		0.0829359
606.5		0.0833009
606		0.0835199
605.5		0.0835197
605		0.0836413
604.5		0.0839249
604		0.0842494
603.5		0.0843139
603		0.0844099
602.5		0.0847589
602		0.0850505
601.5		0.0850651
601		0.0854584
600.5		0.085412
600		0.0857615
599.5		0.0862806
599		0.0860132
598.5		0.0865935
598		0.0866867
597.5		0.086872
597		0.0872692
596.5		0.0872939
596		0.0875643
595.5		0.0876853
595		0.0879845
594.5		0.0883522
594		0.088469
593.5		0.0887832
593		0.0890763
592.5		0.0894293
592		0.089464
591.5		0.0898354
591		0.0899235
590.5		0.0901957
590		0.0906099
589.5		0.0909179
589		0.0909707
588.5		0.091428
588		0.0918071
587.5		0.0919485
587		0.0920964
586.5		0.092385
586		0.0926481
585.5		0.093003
585		0.0930502
584.5		0.0935356
584		0.0939494
583.5		0.0939099
583		0.0946482
582.5		0.0948976
582		0.0951507
581.5		0.0955279
581		0.0957939
580.5		0.0961353
580		0.096332
579.5		0.0967462
579		0.0969984
578.5		0.0972436
578		0.0977306
577.5		0.0981678
577		0.0983116
576.5		0.0989583
576		0.0991417
575.5		0.099652
575		0.0998168
574.5		0.0998939
574		0.100713
573.5		0.100857
573		0.101535
572.5		0.101639
572		0.101811
571.5		0.102379
571		0.103063
570.5		0.102947
570		0.103498
569.5		0.10388
569		0.104185
568.5		0.10501
568		0.104869
567.5		0.105643
567		0.106119
566.5		0.106346
566		0.106892
565.5		0.107047
565		0.107572
564.5		0.108269
564		0.108783
563.5		0.109318
563		0.109204
562.5		0.110214
562		0.11061
561.5		0.110557
561		0.11156
560.5		0.111431
560		0.112787
559.5		0.113326
559		0.113479
558.5		0.114239
558		0.114571
557.5		0.114735
557		0.115591
556.5		0.116134
556		0.116727
555.5		0.117083
555		0.117309
554.5		0.118138
554		0.118504
553.5		0.119175
553		0.119497
552.5		0.120115
552		0.120736
551.5		0.121262
551		0.121909
550.5		0.1224
550		0.122695
549.5		0.12367
549		0.124055
548.5		0.124796
548		0.125132
547.5		0.125334
547		0.126209
546.5		0.12677
546		0.127381
545.5		0.12809
545		0.128394
544.5		0.129199
544		0.129529
543.5		0.130231
543		0.130872
542.5		0.131144
542		0.132218
541.5		0.13229
541		0.133149
540.5		0.133709
540		0.133848
539.5		0.135238
539		0.135509
538.5		0.136329
538		0.136572
537.5		0.13707
537		0.1383
536.5		0.13877
536		0.139355
535.5		0.13981
535		0.14015
534.5		0.141225
534		0.141945
533.5		0.142368
533		0.143334
532.5		0.144124
532		0.144462
531.5		0.14528
531		0.14597
530.5		0.146913
530		0.147291
529.5		0.147926
529		0.148875
528.5		0.149315
528		0.149981
527.5		0.150805
527		0.151636
526.5		0.152366
526		0.152923
525.5		0.153773
525		0.154403
524.5		0.15531
524		0.155831
523.5		0.156786
523		0.157399
522.5		0.15791
522		0.158721
521.5		0.159474
521		0.160488
520.5		0.160784
520		0.161591
519.5		0.162466
519		0.163207
518.5		0.16403
518		0.164382
517.5		0.165397
517		0.166048
516.5		0.166587
516		0.167477
515.5		0.16835
515		0.168858
514.5		0.170054
514		0.170095
513.5		0.171249
513		0.17172
512.5		0.172568
512		0.173323
511.5		0.173528
511		0.174756
510.5		0.175191
510		0.175646
509.5		0.176628
509		0.176812
508.5		0.177863
508		0.178078
507.5		0.178857
507		0.179931
506.5		0.179711
506		0.180378
505.5		0.180774
505		0.181207
504.5		0.18193
504		0.18217
503.5		0.182521
503		0.182658
502.5		0.183271
502		0.183423
501.5		0.183742
501		0.184174
500.5		0.184849
500		0.184788
499.5		0.185261
499		0.185451
498.5		0.185416
498		0.18607
497.5		0.185869
497		0.186346
496.5		0.186458
496		0.186707
495.5		0.187159
495		0.186652
494.5		0.186705
494		0.187022
493.5		0.186832
493		0.187085
492.5		0.18696
492		0.186793
491.5		0.187093
491		0.18672
490.5		0.186834
490		0.187064
489.5		0.186371
489		0.18656
488.5		0.185983
488		0.18588
487.5		0.1861
487		0.185504
486.5		0.185389
486		0.185548
485.5		0.184617
485		0.184707
484.5		0.184646
484		0.184369
483.5		0.183452
483		0.183834
482.5		0.182971
482		0.182788
481.5		0.182058
481		0.181785
480.5		0.18124
480		0.181256
479.5		0.181024
479		0.18016
478.5		0.179739
478		0.179141
477.5		0.178552
477		0.178581
476.5		0.177587
476		0.177173
475.5		0.1769
475		0.176084
474.5		0.175882
474		0.174915
473.5		0.175047
473		0.17453
472.5		0.17371
472		0.173156
471.5		0.172689
471		0.171967
470.5		0.171684
470		0.171273
469.5		0.170266
469		0.170052
468.5		0.169526
468		0.169214
467.5		0.168114
467		0.167994
466.5		0.167094
466		0.166799
465.5		0.166123
465		0.165478
464.5		0.165537
464		0.164853
463.5		0.164604
463		0.163342
462.5		0.163315
462		0.162754
461.5		0.162561
461		0.162002
460.5		0.161043
460		0.161001
459.5		0.160024
459		0.159802
458.5		0.159484
458		0.158788
457.5		0.1584
457		0.157722
456.5		0.157512
456		0.156827
455.5		0.156288
455		0.156661
454.5		0.155996
454		0.155025
453.5		0.154438
453		0.154172
452.5		0.153873
452		0.153485
451.5		0.15313
451		0.152995
450.5		0.15251
450		0.151671
449.5		0.151666
449		0.150896
448.5		0.150171
448		0.149798
447.5		0.149297
447		0.149
446.5		0.14835
446		0.148302
445.5		0.147785
445		0.14688
444.5		0.146765
444		0.146203
443.5		0.145574
443		0.145593
442.5		0.144934
442		0.144683
441.5		0.144162
441		0.143769
440.5		0.143644
440		0.143022
439.5		0.142933
439		0.142184
438.5		0.141867
438		0.14094
437.5		0.140735
437		0.140606
436.5		0.139959
436		0.139386
435.5		0.139282
435		0.138602
434.5		0.138361
434		0.138091
433.5		0.137413
433		0.137108
432.5		0.137117
432		0.136343
431.5		0.136364
431		0.135863
430.5		0.135747
430		0.134986
429.5		0.134921
429		0.134294
428.5		0.133931
428		0.134092
427.5		0.133381
427		0.132925
426.5		0.132423
426		0.13198
425.5		0.131803
425		0.131509
424.5		0.13119
424		0.130839
423.5		0.130454
423		0.1304
422.5		0.129638
422		0.129169
421.5		0.129169
421		0.128992
420.5		0.128694
420		0.128511
419.5		0.128119
419		0.12718
418.5		0.127225
418		0.126606
417.5		0.126858
417		0.125986
416.5		0.126076
416		0.125956
415.5		0.125208
415		0.124814
414.5		0.124507
414		0.12454
413.5		0.124003
413		0.123173
412.5		0.12341
412		0.122606
411.5		0.122985
411		0.122419
410.5		0.121966
410		0.122174
409.5		0.121172
409		0.121099
408.5		0.120491
408		0.120286
407.5		0.120196
407		0.119669
406.5		0.119888
406		0.119365
405.5		0.118894
405		0.119386
404.5		0.118399
404		0.11843
403.5		0.117806
403		0.117249
402.5		0.117453
402		0.116681
401.5		0.116722
401		0.116269
400.5		0.116041
400		0.116026
399.5		0.115545
399		0.115408
398.5		0.114446
398		0.114652
397.5		0.114325
397		0.114432
396.5		0.113845
396		0.113556
395.5		0.113613
395		0.112955
394.5		0.113315
394		0.112558
393.5		0.112545
393		0.112079
392.5		0.111886
392		0.111408
391.5		0.111475
391		0.111121
390.5		0.110643
390		0.110491
389.5		0.10973
389		0.110177
388.5		0.109779
388		0.109666
387.5		0.109176
387		0.109006
386.5		0.109083
386		0.108216
385.5		0.10783
385		0.10812
384.5		0.107811
384		0.107643
383.5		0.107028
383		0.106781
382.5		0.10646
382		0.106968
381.5		0.106501
381		0.106039
380.5		0.105904
380		0.106022
379.5		0.104911
379		0.104967
378.5		0.104799
378		0.105175
377.5		0.104915
377		0.104686
376.5		0.10413
376		0.104529
375.5		0.104252
375		0.103578
374.5		0.104255
374		0.103753
373.5		0.103656
373		0.102983
372.5		0.103365
372		0.103322
371.5		0.101909
371		0.101929
370.5		0.10147
370		0.101886
369.5		0.102696
369		0.102014
368.5		0.101524
368		0.101095
367.5		0.100594
367		0.100711
366.5		0.101001
366		0.100256
365.5		0.100735
365		0.100527
364.5		0.100627
364		0.100008
363.5		0.0996377
363		0.0997777
362.5		0.099926
362		0.0998112
361.5		0.0996724
361		0.0989669
360.5		0.0989498
360		0.0985258
359.5		0.0985084
359		0.0982626
358.5		0.0971647
358		0.0984104
357.5		0.0977658
357		0.097748
356.5		0.0973697
356		0.0968793
355.5		0.0972414
355		0.0976286
354.5		0.0963191
354		0.0969653
353.5		0.0967087
353		0.0967088
352.5		0.095667
352		0.0955378
351.5		0.0955471
351		0.0955662
350.5		0.0952458
350		0.0953961
349.5		0.0942544
349		0.0940826
348.5		0.0944003
348		0.0931966
347.5		0.0939387
347		0.0939516
346.5		0.0927041
346		0.0922621
345.5		0.0919659
345		0.0913458
344.5		0.0920683
344		0.0915561
343.5		0.0914605
343		0.0913961
342.5		0.0908294
342		0.0914313
341.5		0.0905893
341		0.0893708
340.5		0.089409
340		0.0886707
339.5		0.0896773
339		0.0892997
338.5		0.090171
338		0.088966
337.5		0.0890685
337		0.0890163
336.5		0.0877508
336		0.0884594
335.5		0.0874287
335		0.0872342
334.5		0.087722
334		0.0864533
333.5		0.0847234
333		0.0864831
332.5		0.0864293
332		0.0856302
331.5		0.0853847
331		0.085417
330.5		0.0841172
330		0.0858249
329.5		0.0854043
329		0.0844311
328.5		0.0837676
328		0.0831097
327.5		0.0844281
327		0.0844887
326.5		0.0836202
326		0.0833079
325.5		0.0846783
325		0.0836833
324.5		0.0844196
324		0.0836641
323.5		0.083327
323		0.0851145
322.5		0.0845167
322		0.0860952
321.5		0.0836105
321		0.0855408
320.5		0.0856102
320		0.0852959
319.5		0.0857531
319		0.0858308
318.5		0.0867594
318		0.0886506
317.5		0.0886458
317		0.0889371
316.5		0.0896831
316		0.0914256
315.5		0.0902413
315		0.0917151
314.5		0.0937197
314		0.0942191
313.5		0.0985141
313		0.098243
312.5		0.100409
312		0.101735
311.5		0.106506
311		0.104396
310.5		0.111152
310		0.111597
309.5		0.113352
309		0.11831
308.5		0.126131
308		0.123924
307.5		0.128252
307		0.134278
306.5		0.137373
306		0.150698
305.5		0.149778
305		0.155671
304.5		0.165546
304		0.180417
303.5		0.175862
303		0.186859
302.5		0.196477
302		0.227721
301.5		0.242798
301		0.222327
300.5		0.245554
300		0.280767
299.5		0.324995
299		0.340474
298.5		0.374566
298		0.438752
297.5		0.354554
297		0.483866
296.5		0.368061
296		0.477388
295.5		0.690912
295		0.7553
294.5		0.569438
294		0.831668
293.5		0.540436
293		0.534416
292.5		0.395236
292		0.346074
291.5		2.05399
291		0.226396
290.5		0.554227
290		0.859652
289.5		3.23176
289		-0.0664884
288.5		-0.169345
288		-0.0307055
287.5		-0.603399
287		-0.178232
286.5		0.487825
286		-2.974
285.5		-0.0133417
285		-0.167622
284.5		1.06925
284		-0.722009
283.5		0.476594
283		-0.0160354
282.5		-1.0531
282		-3.5311
281.5		-1.22052
281		-0.0776015
280.5		0.609847
280		1.25539
279.5		2.69882
279		-1.38632
278.5		0.137364
278		0.408472
277.5		-9.23921
277		-1.50747
276.5		0.838431
276		0.0588314
275.5		0.392836
275		-0.378872
274.5		-0.314854
274		0.102448
273.5		0.575018
273		-25.6386
272.5		7.94858
272		0.323597
271.5		-0.0485825
271		0.979648
270.5		4.30204
270		0.216656
269.5		0.42493
269		0.368805
268.5		0.1038
268		0.0694373
267.5		0.369392
267		-0.18948
266.5		-0.396904
266		-0.72361
265.5		5.20599
265		0.432808
264.5		0.0619435
264		-0.3407
263.5		1.59497
263		2.79889
262.5		-0.271816
262		0.119491
261.5		0.0360518
261		0.38452
260.5		7.58307
260		0.502695
259.5		0.101814
259		0.156998
258.5		0.577737
258		0.552641
257.5		0.0869064
257		2.72352
256.5		-0.282201
256		-0.0236002
255.5		0.0388484
255		0.806467
254.5		-0.143858
254		0.154446
253.5		-0.352906
253		0.217183
252.5		-0.295503
252		-0.284743
251.5		0.200745
251		-1.11309
250.5		0.484498
250		0.302221
249.5		-0.00260221
249		-3.60122
248.5		-1.10973
248		-0.146078
247.5		-0.875599
247		0.0273442
246.5		-0.121578
246		-0.00486949
245.5		-1.59576
245		0.171993
244.5		0.506792
244		-2.60055
243.5		0.555875
243		-0.623724
242.5		0.533064
242		0.00205895
241.5		-7.81871
241		-2.75065
240.5		3.50951
240		0.0646896
239.5		0.227388
239		0.0678769
238.5		0.313151
238		0.00723506
237.5		-1.78359
237		0.383082
236.5		0.153685
236		-0.327298
235.5		0.141981
235		0.17032
234.5		-0.284067
234		-0.490671
233.5		0.629639
233		-0.290156
232.5		0.970642
232		-0.0549948
231.5		-10.3428
231		-2.52591
230.5		0.465618
230		-0.0530846
229.5		0.614812
229		0.801967
228.5		5.65794
228		8.87745
227.5		0.174568
227		-0.136645
226.5		0.520113
226		-0.27923
225.5		2.04763
225		0.222238
224.5		0.218441
224		0.539938
223.5		0.138116
223		-0.185685
222.5		0.448697
222		-0.551217
221.5		0.116117
221		-0.227644
220.5		-2.72312
220		1.16214
219.5		0.162261
219		4.22421
218.5		0.0232047
218		16.0105
217.5		0.193015
217		0.529565
216.5		-0.286154
216		-0.913237
215.5		0.169237
215		0.0137014
214.5		-5.69069
214		-1.0618
213.5		-0.0535595
213		0.543233
212.5		0.617068
212		-1.0243
211.5		0.266181
211		0.0369555
210.5		0.0644001
210		0.263095
209.5		-0.182642
209		-3.4585
208.5		-0.578628
208		1.09907
207.5		0.160884
207		-0.220365
206.5		0.331208
206		-0.0216513
205.5		0.0907089
205		4.09194
204.5		0.096686
204		0.302266
203.5		0.294162
203		-0.0666382
202.5		0.0270359
202		0.429924
201.5		0.343833
201		-0.227904
200.5		0.51627
200		1.38722
Data1 - Data2
lambda		value

Calibration:
lambda:	2.12203e-314
Abs:	6.91514e-310

Data:
#
900		-0.0071
899.5		-0.0138
899		-0.0056
898.5		-0.0008
898		-0.0124
897.5		-0.0031
897		-0.0082
896.5		0.0008
896		0.0002
895.5		-0.0016
895		-0.0045
894.5		0.0107
894		-0.0036
893.5		0.0006
893		0.0019
892.5		-0.0006
892		0.0008
891.5		-0.0046
891		0.0023
890.5		0.0013
890		-0.0046
889.5		-0.0079
889		-0.0078
888.5		0.0024
888		-0.0005
887.5		-0.0028
887		-0.0072
886.5		-0.0073
886		-0.0125
885.5		-0.0029
885		-0.0046
884.5		0.003
884		-0.0001
883.5		-0.0043
883		-0.0076
882.5		-0.0023
882		-0.0083
881.5		-0.0014
881		-0.0049
880.5		-0.0049
880		-0.0025
879.5		-0.003
879		-0.0041
878.5		-0.007
878		-0.004
877.5		-0.0051
877		-0.0088
876.5		-0.0033
876		-0.0051
875.5		-0.0072
875		-0.0043
874.5		-0.0024
874		-0.0029
873.5		-0.0019
873		-0.0026
872.5		-0.0041
872		-0.004
871.5		0
871		-0.0002
870.5		-0.0027
870		-0.0012
869.5		-0.0042
869		-0.0052
868.5		-0.0023
868		-0.0062
867.5		-0.0032
867		-0.0057
866.5		-0.0036
866		-0.0042
865.5		-0.0055
865		-0.0022
864.5		-0.0038
864		-0.0065
863.5		-0.0006
863		-0.0047
862.5		-0.0049
862		-0.0035
861.5		-0.0045
861		-0.0053
860.5		-0.0039
860		-0.0039
859.5		-0.0048
859		-0.0031
858.5		-0.0021
858		-0.003
857.5		-0.0051
857		-0.0057
856.5		-0.0046
856		-0.0026
855.5		-0.0062
855		-0.0037
854.5		-0.004
854		-0.0026
853.5		-0.0033
853		-0.0041
852.5		-0.0046
852		-0.0041
851.5		-0.0036
851		-0.005
850.5		-0.0044
850		-0.0041
849.5		-0.0036
849		-0.0049
848.5		-0.0039
848		-0.005
847.5		-0.0042
847		-0.0028
846.5		-0.0037
846		-0.0044
845.5		-0.0042
845		-0.0051
844.5		-0.0036
844		-0.0033
843.5		-0.0039
843		-0.0043
842.5		-0.0033
842		-0.0033
841.5		-0.004
841		-0.0039
840.5		-0.0037
840		-0.0043
839.5		-0.004
839		-0.0033
838.5		-0.0035
838		-0.003
837.5		-0.0043
837		-0.0041
836.5		-0.0034
836		-0.0034
835.5		-0.0035
835		-0.0035
834.5		-0.0033
834		-0.0038
833.5		-0.0034
833		-0.0033
832.5		-0.0031
832		-0.0032
831.5		-0.0035
831		-0.003
830.5		-0.0031
830		-0.0037
829.5		-0.0032
829		-0.0037
828.5		-0.0026
828		-0.0035
827.5		-0.0029
827		-0.0028
826.5		-0.003
826		-0.0029
825.5		-0.0035
825		-0.0031
824.5		-0.0028
824		-0.0038
823.5		-0.0035
823		-0.0038
822.5		-0.0029
822		-0.0036
821.5		-0.0034
821		-0.0037
820.5		-0.0031
820		-0.0034
819.5		-0.0026
819		-0.0037
818.5		-0.0035
818		-0.003
817.5		-0.0038
817		-0.003
816.5		-0.0031
816		-0.0032
815.5		-0.0032
815		-0.0029
814.5		-0.0035
814		-0.0035
813.5		-0.0029
813		-0.0039
812.5		-0.0027
812		-0.0031
811.5		-0.0033
811		-0.0034
810.5		-0.0029
810		-0.0036
809.5		-0.0032
809		-0.0031
808.5		-0.0035
808		-0.0025
807.5		-0.003
807		-0.0031
806.5		-0.0028
806		-0.0031
805.5		-0.0037
805		-0.0026
804.5		-0.0033
804		-0.0028
803.5		-0.0027
803		-0.0033
802.5		-0.0029
802		-0.0031
801.5		-0.0031
801		-0.003
800.5		-0.0034
800		-0.0032
799.5		-0.0032
799		-0.0032
798.5		-0.0028
798		-0.0029
797.5		-0.0032
797		-0.0032
796.5		-0.0029
796		-0.003
795.5		-0.0031
795		-0.0032
794.5		-0.0028
794		-0.0033
793.5		-0.0028
793		-0.003
792.5		-0.0033
792		-0.0031
791.5		-0.0032
791		-0.0028
790.5		-0.0029
790		-0.0031
789.5		-0.003
789		-0.0031
788.5		-0.0032
788		-0.0027
787.5		-0.0031
787		-0.0029
786.5		-0.0028
786		-0.0029
785.5		-0.0031
785		-0.0029
784.5		-0.0026
784		-0.0029
783.5		-0.0026
783		-0.0028
782.5		-0.0033
782		-0.0032
781.5		-0.0031
781		-0.0031
780.5		-0.003
780		-0.0031
779.5		-0.0029
779		-0.0029
778.5		-0.0032
778		-0.0027
777.5		-0.0028
777		-0.0032
776.5		-0.003
776		-0.0027
775.5		-0.003
775		-0.0035
774.5		-0.0031
774		-0.0028
773.5		-0.0026
773		-0.0031
772.5		-0.003
772		-0.0025
771.5		-0.003
771		-0.0028
770.5		-0.003
770		-0.0028
769.5		-0.0029
769		-0.0028
768.5		-0.0023
768		-0.0027
767.5		-0.0028
767		-0.0029
766.5		-0.0028
766		-0.0022
765.5		-0.003
765		-0.0025
764.5		-0.0028
764		-0.0024
763.5		-0.0029
763		-0.0025
762.5		-0.0026
762		-0.0031
761.5		-0.0021
761		-0.0022
760.5		-0.003
760		-0.0025
759.5		-0.0024
759		-0.0026
758.5		-0.0028
758		-0.0025
757.5		-0.0024
757		-0.0022
756.5		-0.0021
756		-0.0027
755.5		-0.0029
755		-0.0024
754.5		-0.0028
754		-0.0025
753.5		-0.0028
753		-0.0024
752.5		-0.0026
752		-0.0025
751.5		-0.0028
751		-0.0024
750.5		-0.0023
750		-0.0024
749.5		-0.0024
749		-0.002
748.5		-0.0023
748		-0.0026
747.5		-0.0022
747		-0.0026
746.5		-0.0027
746		-0.0022
745.5		-0.0024
745		-0.002
744.5		-0.0023
744		-0.002
743.5		-0.0025
743		-0.0026
742.5		-0.0022
742		-0.0024
741.5		-0.0023
741		-0.0021
740.5		-0.0023
740		-0.0024
739.5		-0.0024
739		-0.0023
738.5		-0.0022
738		-0.0022
737.5		-0.0024
737		-0.0022
736.5		-0.0025
736		-0.0022
735.5		-0.0021
735		-0.0024
734.5		-0.0021
734		-0.0026
733.5		-0.0023
733		-0.0022
732.5		-0.0024
732		-0.0026
731.5		-0.0025
731		-0.0018
730.5		-0.0023
730		-0.0016
729.5		-0.0026
729		-0.0022
728.5		-0.0029
728		-0.002
727.5		-0.0019
727		-0.0022
726.5		-0.0018
726		-0.0018
725.5		-0.0018
725		-0.0015
724.5		-0.0021
724		-0.0021
723.5		-0.0018
723		-0.0018
722.5		-0.0021
722		-0.0023
721.5		-0.0023
721		-0.0021
720.5		-0.0017
720		-0.0018
719.5		-0.0029
719		-0.0021
718.5		-0.0022
718		-0.0021
717.5		-0.0018
717		-0.0022
716.5		-0.0026
716		-0.0021
715.5		-0.0024
715		-0.0024
714.5		-0.0024
714		-0.0022
713.5		-0.0021
713		-0.0025
712.5		-0.0026
712		-0.0019
711.5		-0.0021
711		-0.0025
710.5		-0.0021
710		-0.0021
709.5		-0.0022
709		-0.0024
708.5		-0.002
708		-0.002
707.5		-0.002
707		-0.002
706.5		-0.0022
706		-0.0017
705.5		-0.0021
705		-0.0021
704.5		-0.0023
704		-0.0019
703.5		-0.0018
703		-0.0018
702.5		-0.0019
702		-0.0017
701.5		-0.0018
701		-0.0022
700.5		-0.0018
700		-0.0018
699.5		-0.002
699		-0.0019
698.5		-0.0021
698		-0.002
697.5		-0.0014
697		-0.0019
696.5		-0.0015
696		-0.0017
695.5		-0.0019
695		-0.002
694.5		-0.0017
694		-0.0024
693.5		-0.0016
693		-0.0017
692.5		-0.0016
692		-0.0016
691.5		-0.002
691		-0.0016
690.5		-0.0017
690		-0.002
689.5		-0.0019
689		-0.0018
688.5		-0.0018
688		-0.0019
687.5		-0.0016
687		-0.0015
686.5		-0.0015
686		-0.0017
685.5		-0.0017
685		-0.0018
684.5		-0.0015
684		-0.0019
683.5		-0.0014
683		-0.0017
682.5		-0.0018
682		-0.0015
681.5		-0.0014
681		-0.0017
680.5		-0.0019
680		-0.0015
679.5		-0.0016
679		-0.0018
678.5		-0.0015
678		-0.0017
677.5		-0.0016
677		-0.0016
676.5		-0.0017
676		-0.0014
